ID_LEAD,score,prob_conversao,segmentacao
5657979,0.014770405,0.007682344779251229,Muito Baixo
5657980,0.0022641292,0.0021188823735940783,Muito Baixo
5657981,0.046814647,0.023838485489434742,Muito Baixo
5657982,0.001929135,0.0021188823735940783,Muito Baixo
5657983,0.0009527439,0.0021188823735940783,Muito Baixo
5657984,0.025206951000000002,0.016841522050712057,Muito Baixo
5657985,0.0011478734,0.0021188823735940783,Muito Baixo
5657986,0.016056824,0.012565737720395572,Muito Baixo
5657987,0.044363253,0.0205778086127198,Muito Baixo
5657988,0.05857267,0.026683344668971112,Muito Baixo
5657989,0.0035167783,0.0021188823735940783,Muito Baixo
5657990,0.051170968,0.023838485489434742,Muito Baixo
5657991,0.038083028,0.0205778086127198,Muito Baixo
5657992,0.028709618,0.016841522050712057,Muito Baixo
5657993,0.0048365034,0.0021188823735940783,Muito Baixo
5657994,0.05857267,0.026683344668971112,Muito Baixo
5657995,0.0035167783,0.0021188823735940783,Muito Baixo
5657996,0.03410194,0.016841522050712057,Muito Baixo
5657997,0.025206951000000002,0.016841522050712057,Muito Baixo
5657998,0.046814647,0.023838485489434742,Muito Baixo
5657999,0.025206951000000002,0.016841522050712057,Muito Baixo
5658000,0.07982639999999999,0.031345053292636496,Muito Baixo
5658001,0.011471311000000001,0.007682344779251229,Muito Baixo
5658002,0.016056824,0.012565737720395572,Muito Baixo
5658003,0.023717234,0.012565737720395572,Muito Baixo
5658004,0.012485125,0.007682344779251229,Muito Baixo
5658005,0.025206951000000002,0.016841522050712057,Muito Baixo
5658006,0.046814647,0.023838485489434742,Muito Baixo
5658007,0.05857267,0.026683344668971112,Muito Baixo
5658008,0.025206951000000002,0.016841522050712057,Muito Baixo
5658009,0.046814647,0.023838485489434742,Muito Baixo
5658010,0.0074652173,0.007682344779251229,Muito Baixo
5658011,0.019965163,0.012565737720395572,Muito Baixo
5658012,0.024895156,0.012565737720395572,Muito Baixo
5658013,0.0074652173,0.007682344779251229,Muito Baixo
5658014,0.015643493999999997,0.012565737720395572,Muito Baixo
5658015,0.012365783,0.007682344779251229,Muito Baixo
5658016,0.019965163,0.012565737720395572,Muito Baixo
5658017,0.014015008,0.007682344779251229,Muito Baixo
5658018,0.07171414,0.02916820812208163,Muito Baixo
5658019,0.015761798,0.012565737720395572,Muito Baixo
5658020,0.038083028,0.0205778086127198,Muito Baixo
5658021,0.010436918,0.007682344779251229,Muito Baixo
5658022,0.038083028,0.0205778086127198,Muito Baixo
5658023,0.030966844,0.016841522050712057,Muito Baixo
5658024,0.003638311,0.0021188823735940783,Muito Baixo
5658025,0.038083028,0.0205778086127198,Muito Baixo
5658026,0.0074652173,0.007682344779251229,Muito Baixo
5658027,0.038083028,0.0205778086127198,Muito Baixo
5658028,0.038083028,0.0205778086127198,Muito Baixo
5658029,0.010346973,0.007682344779251229,Muito Baixo
5658030,0.012634403999999998,0.007682344779251229,Muito Baixo
5658031,0.020648248,0.012565737720395572,Muito Baixo
5658032,0.046814647,0.023838485489434742,Muito Baixo
5658034,0.019965163,0.012565737720395572,Muito Baixo
5658035,0.012634403999999998,0.007682344779251229,Muito Baixo
5658036,0.0071074064,0.007682344779251229,Muito Baixo
5658037,0.010790235,0.007682344779251229,Muito Baixo
5658039,0.020648248,0.012565737720395572,Muito Baixo
5658040,0.038083028,0.0205778086127198,Muito Baixo
5658041,0.05857267,0.026683344668971112,Muito Baixo
5658042,0.019965163,0.012565737720395572,Muito Baixo
5658043,0.05857267,0.026683344668971112,Muito Baixo
5658044,0.01202529,0.007682344779251229,Muito Baixo
5658045,0.0038602506,0.0021188823735940783,Muito Baixo
5658046,0.046814647,0.023838485489434742,Muito Baixo
5658047,0.019965163,0.012565737720395572,Muito Baixo
5658048,0.046814647,0.023838485489434742,Muito Baixo
5658049,0.046814647,0.023838485489434742,Muito Baixo
5658050,0.025206951000000002,0.016841522050712057,Muito Baixo
5658051,0.019965163,0.012565737720395572,Muito Baixo
5658052,0.025206951000000002,0.016841522050712057,Muito Baixo
5658054,0.0032504621999999996,0.0021188823735940783,Muito Baixo
