ID_LEAD,score,prob_conversao,segmentacao
5651312,0.0077080964,0.007682344779251229,Muito Baixo
5651313,0.005880859699999999,0.007682344779251229,Muito Baixo
5651314,0.008353246,0.007682344779251229,Muito Baixo
5651315,0.016320504,0.012565737720395572,Muito Baixo
5651316,0.02551703,0.016841522050712057,Muito Baixo
5651317,0.034906853,0.016841522050712057,Muito Baixo
5651318,0.04853701,0.023838485489434742,Muito Baixo
5651319,0.022266502999999997,0.012565737720395572,Muito Baixo
5651320,0.10241297,0.034964124760593164,Muito Baixo
5651321,0.041374522999999996,0.0205778086127198,Muito Baixo
5651322,0.058193192000000005,0.026683344668971112,Muito Baixo
5651323,0.037830956,0.0205778086127198,Muito Baixo
5651324,0.041374522999999996,0.0205778086127198,Muito Baixo
5651325,0.03284761,0.016841522050712057,Muito Baixo
5651326,0.04853701,0.023838485489434742,Muito Baixo
5651327,0.03284761,0.016841522050712057,Muito Baixo
5651328,0.04853701,0.023838485489434742,Muito Baixo
5651329,0.04853701,0.023838485489434742,Muito Baixo
5651330,0.018327088999999998,0.012565737720395572,Muito Baixo
5651331,0.026156157000000003,0.016841522050712057,Muito Baixo
5651332,0.04853701,0.023838485489434742,Muito Baixo
5651333,0.041374522999999996,0.0205778086127198,Muito Baixo
5651334,0.041374522999999996,0.0205778086127198,Muito Baixo
5651335,0.05658763,0.026683344668971112,Muito Baixo
5651336,0.010097343,0.007682344779251229,Muito Baixo
5651337,0.03351348,0.016841522050712057,Muito Baixo
5651338,0.016163046,0.012565737720395572,Muito Baixo
5651339,0.041374522999999996,0.0205778086127198,Muito Baixo
5651340,0.041374522999999996,0.0205778086127198,Muito Baixo
5651341,0.04528211,0.023838485489434742,Muito Baixo
5651342,0.026156157000000003,0.016841522050712057,Muito Baixo
5651343,0.028253186,0.016841522050712057,Muito Baixo
5651344,0.0107168015,0.007682344779251229,Muito Baixo
5651345,0.026156157000000003,0.016841522050712057,Muito Baixo
5651346,0.058193192000000005,0.026683344668971112,Muito Baixo
5651347,0.026156157000000003,0.016841522050712057,Muito Baixo
5651348,0.008148907,0.007682344779251229,Muito Baixo
5651349,0.024743427999999998,0.012565737720395572,Muito Baixo
5651350,0.04853701,0.023838485489434742,Muito Baixo
5651351,0.03284761,0.016841522050712057,Muito Baixo
5651352,0.016527992,0.012565737720395572,Muito Baixo
5651353,0.04853701,0.023838485489434742,Muito Baixo
5651354,0.022959597,0.012565737720395572,Muito Baixo
5651355,0.037303362,0.0205778086127198,Muito Baixo
5651356,0.016320504,0.012565737720395572,Muito Baixo
5651357,0.02050912,0.012565737720395572,Muito Baixo
5651358,0.058193192000000005,0.026683344668971112,Muito Baixo
5651359,0.04853701,0.023838485489434742,Muito Baixo
5651360,0.04853701,0.023838485489434742,Muito Baixo
5651361,0.041374522999999996,0.0205778086127198,Muito Baixo
5651362,0.010365862,0.007682344779251229,Muito Baixo
5651363,0.058783535,0.026683344668971112,Muito Baixo
