ID_LEAD,score,prob_conversao,segmentacao
5838650,0.015156366999999999,0.015015925278881797,Muito Baixo
5838652,0.007265309,0.002865714704990905,Muito Baixo
5838653,0.007104230600000001,0.002865714704990905,Muito Baixo
5838654,0.006147058,0.002865714704990905,Muito Baixo
5838655,0.012064743999999999,0.002865714704990905,Muito Baixo
5838656,0.0045866217,-0.011981436427173295,Muito Baixo
5838658,0.17349946,0.05515806423514627,Muito Baixo
5838659,0.007265309,0.002865714704990905,Muito Baixo
5838660,0.0048141370000000005,-0.011981436427173295,Muito Baixo
5838661,0.32039714,0.09093771562177484,Baixo
5838662,0.0033412152000000003,-0.011981436427173295,Muito Baixo
5838664,0.017488897,0.015015925278881797,Muito Baixo
5838665,0.12197401,0.05361175730919791,Muito Baixo
5838666,0.0036995802,-0.011981436427173295,Muito Baixo
5838667,0.06517191,0.04691136678787531,Muito Baixo
5838668,0.20018508,0.05787118675845454,Baixo
5838670,0.0042861174,-0.011981436427173295,Muito Baixo
5838672,0.007265309,0.002865714704990905,Muito Baixo
5838673,0.01625541,0.015015925278881797,Muito Baixo
5838674,0.09625463,0.05239354405857852,Muito Baixo
5838676,0.022280991,0.015015925278881797,Muito Baixo
5838677,0.12125973,0.05361175730919791,Muito Baixo
5838678,0.03110507,0.024830489137683563,Muito Baixo
5838679,0.020930195,0.015015925278881797,Muito Baixo
5838680,0.017317355,0.015015925278881797,Muito Baixo
5838681,0.03110507,0.024830489137683563,Muito Baixo
5838682,0.0038240387,-0.011981436427173295,Muito Baixo
5838683,0.03110507,0.024830489137683563,Muito Baixo
5838684,0.03110507,0.024830489137683563,Muito Baixo
5838685,0.00448592,-0.011981436427173295,Muito Baixo
5838686,0.03110507,0.024830489137683563,Muito Baixo
5838687,0.03110507,0.024830489137683563,Muito Baixo
5838688,0.017512536000000002,0.015015925278881797,Muito Baixo
5838689,0.01930612,0.015015925278881797,Muito Baixo
5838690,0.02985032,0.024830489137683563,Muito Baixo
5838691,0.03110507,0.024830489137683563,Muito Baixo
5838692,0.0141155375,0.002865714704990905,Muito Baixo
5838693,0.011135184,0.002865714704990905,Muito Baixo
5838694,0.016016742,0.015015925278881797,Muito Baixo
5838695,0.021178187999999997,0.015015925278881797,Muito Baixo
5838696,0.02985032,0.024830489137683563,Muito Baixo
5838697,0.03110507,0.024830489137683563,Muito Baixo
5838698,0.01930612,0.015015925278881797,Muito Baixo
5838699,0.03110507,0.024830489137683563,Muito Baixo
5838700,0.03110507,0.024830489137683563,Muito Baixo
5838701,0.03110507,0.024830489137683563,Muito Baixo
5838702,0.03110507,0.024830489137683563,Muito Baixo
5838703,0.0038240387,-0.011981436427173295,Muito Baixo
5838704,0.018296968,0.015015925278881797,Muito Baixo
5838705,0.020969276999999998,0.015015925278881797,Muito Baixo
5838706,0.08354093,0.049441737634354214,Muito Baixo
5838707,0.2204208,0.060993054602390434,Baixo
5838708,0.03110507,0.024830489137683563,Muito Baixo
5838709,0.02985032,0.024830489137683563,Muito Baixo
5838710,0.03110507,0.024830489137683563,Muito Baixo
5838711,0.03110507,0.024830489137683563,Muito Baixo
5838712,0.015060811,0.015015925278881797,Muito Baixo
5838713,0.03110507,0.024830489137683563,Muito Baixo
5838714,0.03110507,0.024830489137683563,Muito Baixo
5838715,0.03110507,0.024830489137683563,Muito Baixo
5838716,0.03110507,0.024830489137683563,Muito Baixo
5838717,0.03110507,0.024830489137683563,Muito Baixo
5838718,0.03110507,0.024830489137683563,Muito Baixo
5838719,0.03110507,0.024830489137683563,Muito Baixo
5838720,0.03110507,0.024830489137683563,Muito Baixo
5838721,0.03110507,0.024830489137683563,Muito Baixo
5838722,0.019117747,0.015015925278881797,Muito Baixo
5838723,0.03110507,0.024830489137683563,Muito Baixo
5838724,0.02985032,0.024830489137683563,Muito Baixo
5838725,0.03110507,0.024830489137683563,Muito Baixo
5838726,0.03110507,0.024830489137683563,Muito Baixo
5838727,0.03110507,0.024830489137683563,Muito Baixo
5838728,0.03110507,0.024830489137683563,Muito Baixo
5838729,0.016249165,0.015015925278881797,Muito Baixo
5838730,0.03110507,0.024830489137683563,Muito Baixo
5838731,0.03110507,0.024830489137683563,Muito Baixo
5838732,0.0038240387,-0.011981436427173295,Muito Baixo
5838733,0.0038240387,-0.011981436427173295,Muito Baixo
5838734,0.028751167,0.024830489137683563,Muito Baixo
5838735,0.013509493999999999,0.002865714704990905,Muito Baixo
5838736,0.014031894,0.002865714704990905,Muito Baixo
5838737,0.0029029147999999998,-0.011981436427173295,Muito Baixo
5838738,0.0032431337,-0.011981436427173295,Muito Baixo
5838739,0.03110507,0.024830489137683563,Muito Baixo
5838740,0.03110507,0.024830489137683563,Muito Baixo
5838741,0.03110507,0.024830489137683563,Muito Baixo
5838742,0.03110507,0.024830489137683563,Muito Baixo
5838743,0.03110507,0.024830489137683563,Muito Baixo
5838744,0.09949316,0.05239354405857852,Muito Baixo
5838745,0.03110507,0.024830489137683563,Muito Baixo
5838746,0.03110507,0.024830489137683563,Muito Baixo
5838747,0.016013317,0.015015925278881797,Muito Baixo
5838748,0.0027560676000000003,-0.011981436427173295,Muito Baixo
5838749,0.015545824,0.015015925278881797,Muito Baixo
5838750,0.03110507,0.024830489137683563,Muito Baixo
5838751,0.03110507,0.024830489137683563,Muito Baixo
5838752,0.017917387,0.015015925278881797,Muito Baixo
5838753,0.0059268363,0.002865714704990905,Muito Baixo
5838754,0.011425946999999999,0.002865714704990905,Muito Baixo
5838755,0.016249165,0.015015925278881797,Muito Baixo
5838756,0.0050748964,0.002865714704990905,Muito Baixo
5838757,0.028751167,0.024830489137683563,Muito Baixo
5838759,0.016249165,0.015015925278881797,Muito Baixo
5838760,0.03110507,0.024830489137683563,Muito Baixo
5838761,0.019117747,0.015015925278881797,Muito Baixo
5838762,0.011135184,0.002865714704990905,Muito Baixo
5838763,0.03110507,0.024830489137683563,Muito Baixo
5838764,0.03110507,0.024830489137683563,Muito Baixo
5838765,0.021178187999999997,0.015015925278881797,Muito Baixo
5838766,0.016249165,0.015015925278881797,Muito Baixo
5838767,0.01275062,0.002865714704990905,Muito Baixo
5838768,0.03110507,0.024830489137683563,Muito Baixo
5838769,0.02985032,0.024830489137683563,Muito Baixo
5838770,0.03110507,0.024830489137683563,Muito Baixo
5838771,0.03110507,0.024830489137683563,Muito Baixo
5838772,0.03110507,0.024830489137683563,Muito Baixo
5838773,0.0038240387,-0.011981436427173295,Muito Baixo
5838774,0.00448592,-0.011981436427173295,Muito Baixo
5838775,0.03110507,0.024830489137683563,Muito Baixo
5838876,0.06398772400000001,0.04341998922905295,Muito Baixo
5838877,0.011862697,0.002865714704990905,Muito Baixo
5838878,0.027267886,0.024830489137683563,Muito Baixo
5838879,0.008226989,0.002865714704990905,Muito Baixo
5838880,0.007265309,0.002865714704990905,Muito Baixo
5838881,0.009396281999999999,0.002865714704990905,Muito Baixo
5838776,0.03110507,0.024830489137683563,Muito Baixo
5838777,0.01930612,0.015015925278881797,Muito Baixo
5838778,0.03110507,0.024830489137683563,Muito Baixo
5838779,0.03110507,0.024830489137683563,Muito Baixo
5838780,0.03110507,0.024830489137683563,Muito Baixo
5838781,0.0038240387,-0.011981436427173295,Muito Baixo
5838782,0.03110507,0.024830489137683563,Muito Baixo
5838783,0.03110507,0.024830489137683563,Muito Baixo
5838784,0.016249165,0.015015925278881797,Muito Baixo
5838785,0.016249165,0.015015925278881797,Muito Baixo
5838786,0.016347824,0.015015925278881797,Muito Baixo
5838787,0.03110507,0.024830489137683563,Muito Baixo
5838788,0.015060811,0.015015925278881797,Muito Baixo
5838789,0.03110507,0.024830489137683563,Muito Baixo
5838790,0.02985032,0.024830489137683563,Muito Baixo
5838791,0.03110507,0.024830489137683563,Muito Baixo
5838792,0.015545824,0.015015925278881797,Muito Baixo
5838793,0.011135184,0.002865714704990905,Muito Baixo
5838794,0.03110507,0.024830489137683563,Muito Baixo
5838795,0.019117747,0.015015925278881797,Muito Baixo
5838796,0.03110507,0.024830489137683563,Muito Baixo
5838797,0.03110507,0.024830489137683563,Muito Baixo
5838798,0.006982794499999999,0.002865714704990905,Muito Baixo
5838799,0.03110507,0.024830489137683563,Muito Baixo
5838800,0.016347824,0.015015925278881797,Muito Baixo
5838801,0.03110507,0.024830489137683563,Muito Baixo
5838802,0.008704943,0.002865714704990905,Muito Baixo
5838803,0.03110507,0.024830489137683563,Muito Baixo
5838804,0.03110507,0.024830489137683563,Muito Baixo
5838805,0.03110507,0.024830489137683563,Muito Baixo
5838806,0.03110507,0.024830489137683563,Muito Baixo
5838807,0.016249165,0.015015925278881797,Muito Baixo
5838808,0.03110507,0.024830489137683563,Muito Baixo
5838809,0.03110507,0.024830489137683563,Muito Baixo
5838810,0.03110507,0.024830489137683563,Muito Baixo
5838811,0.019319363,0.015015925278881797,Muito Baixo
5838812,0.03110507,0.024830489137683563,Muito Baixo
5838813,0.03110507,0.024830489137683563,Muito Baixo
5838814,0.031284485,0.024830489137683563,Muito Baixo
5838815,0.014287365,0.002865714704990905,Muito Baixo
5838816,0.03110507,0.024830489137683563,Muito Baixo
5838817,0.014031894,0.002865714704990905,Muito Baixo
5838818,0.01640671,0.015015925278881797,Muito Baixo
5838819,0.20718078,0.05929269913255082,Baixo
5838820,0.03110507,0.024830489137683563,Muito Baixo
5838821,0.03110507,0.024830489137683563,Muito Baixo
5838822,0.03110507,0.024830489137683563,Muito Baixo
5838823,0.014287365,0.002865714704990905,Muito Baixo
5838824,0.03110507,0.024830489137683563,Muito Baixo
5838825,0.01967634,0.015015925278881797,Muito Baixo
5838826,0.03110507,0.024830489137683563,Muito Baixo
5838827,0.031284485,0.024830489137683563,Muito Baixo
5838828,0.0009790572999999999,-0.011981436427173295,Muito Baixo
5838829,0.03110507,0.024830489137683563,Muito Baixo
5838830,0.49754414,0.14686287290142694,Médio
5838831,0.03110507,0.024830489137683563,Muito Baixo
5838832,0.0141155375,0.002865714704990905,Muito Baixo
5838833,0.03110507,0.024830489137683563,Muito Baixo
5838834,0.03110507,0.024830489137683563,Muito Baixo
5838835,0.03110507,0.024830489137683563,Muito Baixo
5838836,0.03110507,0.024830489137683563,Muito Baixo
5838837,0.03110507,0.024830489137683563,Muito Baixo
5838838,0.03110507,0.024830489137683563,Muito Baixo
5838839,0.02985032,0.024830489137683563,Muito Baixo
5838840,0.0009790572999999999,-0.011981436427173295,Muito Baixo
5838841,0.03110507,0.024830489137683563,Muito Baixo
5838842,0.03110507,0.024830489137683563,Muito Baixo
5838843,0.019117747,0.015015925278881797,Muito Baixo
5838844,0.03110507,0.024830489137683563,Muito Baixo
5838845,0.03110507,0.024830489137683563,Muito Baixo
5838846,0.019117747,0.015015925278881797,Muito Baixo
5838847,0.011135184,0.002865714704990905,Muito Baixo
5838848,0.03110507,0.024830489137683563,Muito Baixo
5838849,0.00040960417,-0.011981436427173295,Muito Baixo
5838850,0.019117747,0.015015925278881797,Muito Baixo
5838851,0.016347824,0.015015925278881797,Muito Baixo
5838852,0.011135184,0.002865714704990905,Muito Baixo
5838853,0.01275062,0.002865714704990905,Muito Baixo
5838854,0.01275062,0.002865714704990905,Muito Baixo
5838855,0.0038240387,-0.011981436427173295,Muito Baixo
5838856,0.03110507,0.024830489137683563,Muito Baixo
5838857,0.017512536000000002,0.015015925278881797,Muito Baixo
5838858,0.019117747,0.015015925278881797,Muito Baixo
5838859,0.03110507,0.024830489137683563,Muito Baixo
5838860,0.0038240387,-0.011981436427173295,Muito Baixo
5838861,0.011425946999999999,0.002865714704990905,Muito Baixo
5838862,0.03110507,0.024830489137683563,Muito Baixo
5838863,0.03110507,0.024830489137683563,Muito Baixo
5838864,0.03110507,0.024830489137683563,Muito Baixo
5838865,0.0009790572999999999,-0.011981436427173295,Muito Baixo
5838866,0.03110507,0.024830489137683563,Muito Baixo
5838867,0.03110507,0.024830489137683563,Muito Baixo
5838868,0.02985032,0.024830489137683563,Muito Baixo
5838869,0.03110507,0.024830489137683563,Muito Baixo
5838870,0.03110507,0.024830489137683563,Muito Baixo
5838871,0.03110507,0.024830489137683563,Muito Baixo
5838872,0.03110507,0.024830489137683563,Muito Baixo
5838873,0.03110507,0.024830489137683563,Muito Baixo
5838874,0.016249165,0.015015925278881797,Muito Baixo
5838875,0.0019526398999999998,-0.011981436427173295,Muito Baixo
5838882,0.0134885525,0.002865714704990905,Muito Baixo
5838883,0.80636156,0.31087250819141043,Muito Alto
5838884,0.011408563,0.002865714704990905,Muito Baixo
5838885,0.003375098,-0.011981436427173295,Muito Baixo
5838886,0.040057003,0.03263985936286578,Muito Baixo
5838887,0.007265309,0.002865714704990905,Muito Baixo
5838888,0.06398772400000001,0.04341998922905295,Muito Baixo
5838889,0.0066724919999999995,0.002865714704990905,Muito Baixo
5838890,0.010237464,0.002865714704990905,Muito Baixo
5838892,0.00063423277,-0.011981436427173295,Muito Baixo
5838893,0.55208755,0.1557399337563448,Médio
5838894,0.0068265209999999995,0.002865714704990905,Muito Baixo
5838897,0.057768676,0.04341998922905295,Muito Baixo
5838898,0.008897939,0.002865714704990905,Muito Baixo
5838900,0.008226989,0.002865714704990905,Muito Baixo
5838901,0.0068265209999999995,0.002865714704990905,Muito Baixo
5838902,0.07692961400000001,0.049441737634354214,Muito Baixo
