ID_LEAD,score,prob_conversao,segmentacao
5699071,0.028062327,0.06083665759139489,Muito Baixo
5699072,0.028062327,0.06083665759139489,Muito Baixo
5699073,0.010610225,0.03479698722802185,Muito Baixo
5699074,0.028062327,0.06083665759139489,Muito Baixo
5699075,0.028062327,0.06083665759139489,Muito Baixo
5699076,0.028062327,0.06083665759139489,Muito Baixo
5699077,0.009049237,0.03479698722802185,Muito Baixo
5699078,0.01361153,0.03479698722802185,Muito Baixo
5699079,0.028062327,0.06083665759139489,Muito Baixo
5699080,0.027558932,0.06083665759139489,Muito Baixo
5699081,0.028062327,0.06083665759139489,Muito Baixo
5699082,0.0064410097,0.03479698722802185,Muito Baixo
5699083,0.053724304,0.07815558855921492,Muito Baixo
5699084,0.005257851,0.03479698722802185,Muito Baixo
5699085,0.0025821184,0.017793354216891658,Muito Baixo
5699086,0.021133363,0.04904442476190258,Muito Baixo
5699087,0.003682928,0.017793354216891658,Muito Baixo
5699089,0.16261744,0.0932156674594192,Muito Baixo
5699090,0.028062327,0.06083665759139489,Muito Baixo
5699091,0.020377884,0.04904442476190258,Muito Baixo
5699092,0.0030618722,0.017793354216891658,Muito Baixo
5699093,0.0030618722,0.017793354216891658,Muito Baixo
5699094,0.01746485,0.04904442476190258,Muito Baixo
5699095,0.028062327,0.06083665759139489,Muito Baixo
5699096,0.028062327,0.06083665759139489,Muito Baixo
5699097,0.028062327,0.06083665759139489,Muito Baixo
5699098,0.028062327,0.06083665759139489,Muito Baixo
5699099,0.0124776075,0.03479698722802185,Muito Baixo
5699100,0.009049237,0.03479698722802185,Muito Baixo
5699101,0.028062327,0.06083665759139489,Muito Baixo
5699102,0.00017548435,0.017793354216891658,Muito Baixo
5699103,0.0050415667,0.03479698722802185,Muito Baixo
5699104,0.31036365,0.09323078892928127,Baixo
5699105,0.57334363,0.17376618681435793,Médio
5699106,0.017133817,0.04904442476190258,Muito Baixo
5699107,0.0124776075,0.03479698722802185,Muito Baixo
5699108,0.010498018000000001,0.03479698722802185,Muito Baixo
5699109,0.028062327,0.06083665759139489,Muito Baixo
5699110,0.028062327,0.06083665759139489,Muito Baixo
5699111,0.0124776075,0.03479698722802185,Muito Baixo
5699112,0.028062327,0.06083665759139489,Muito Baixo
5699113,0.008470505,0.03479698722802185,Muito Baixo
5699114,0.023751303999999997,0.04904442476190258,Muito Baixo
5699115,0.0124776075,0.03479698722802185,Muito Baixo
5699116,0.028062327,0.06083665759139489,Muito Baixo
5699117,0.028062327,0.06083665759139489,Muito Baixo
5699118,0.028062327,0.06083665759139489,Muito Baixo
5699119,0.009049237,0.03479698722802185,Muito Baixo
5699120,0.0124776075,0.03479698722802185,Muito Baixo
5699121,0.028062327,0.06083665759139489,Muito Baixo
5699122,0.0021909561,0.017793354216891658,Muito Baixo
5699123,0.028062327,0.06083665759139489,Muito Baixo
5699124,0.0021909561,0.017793354216891658,Muito Baixo
5699125,0.028062327,0.06083665759139489,Muito Baixo
5699126,0.028062327,0.06083665759139489,Muito Baixo
5699127,0.028062327,0.06083665759139489,Muito Baixo
5699128,0.028062327,0.06083665759139489,Muito Baixo
5699129,0.0124776075,0.03479698722802185,Muito Baixo
5699130,0.0124776075,0.03479698722802185,Muito Baixo
5699131,0.028062327,0.06083665759139489,Muito Baixo
5699132,0.015459054,0.04904442476190258,Muito Baixo
5699133,0.010391599,0.03479698722802185,Muito Baixo
5699134,0.0124776075,0.03479698722802185,Muito Baixo
5699135,0.01361153,0.03479698722802185,Muito Baixo
5699136,0.028062327,0.06083665759139489,Muito Baixo
5699137,0.028062327,0.06083665759139489,Muito Baixo
5699138,0.028062327,0.06083665759139489,Muito Baixo
5699139,0.028062327,0.06083665759139489,Muito Baixo
5699140,0.013414756000000002,0.03479698722802185,Muito Baixo
5699141,0.028062327,0.06083665759139489,Muito Baixo
5699142,0.028062327,0.06083665759139489,Muito Baixo
5699143,0.028062327,0.06083665759139489,Muito Baixo
5699144,0.028062327,0.06083665759139489,Muito Baixo
5699145,0.028062327,0.06083665759139489,Muito Baixo
5699146,0.00030193303,0.017793354216891658,Muito Baixo
5699147,0.046396125,0.07815558855921492,Muito Baixo
5699149,0.023751303999999997,0.04904442476190258,Muito Baixo
5699150,0.028062327,0.06083665759139489,Muito Baixo
5699151,0.028062327,0.06083665759139489,Muito Baixo
5699152,0.009049237,0.03479698722802185,Muito Baixo
5699153,0.023751303999999997,0.04904442476190258,Muito Baixo
5699156,0.042885642,0.07045372492736493,Muito Baixo
5699157,0.0012852858,0.017793354216891658,Muito Baixo
5699158,0.028062327,0.06083665759139489,Muito Baixo
5699160,0.023751303999999997,0.04904442476190258,Muito Baixo
5699161,0.028062327,0.06083665759139489,Muito Baixo
5699162,0.028062327,0.06083665759139489,Muito Baixo
5699163,0.028062327,0.06083665759139489,Muito Baixo
5699164,0.028062327,0.06083665759139489,Muito Baixo
5699165,0.028062327,0.06083665759139489,Muito Baixo
5699166,0.009049237,0.03479698722802185,Muito Baixo
5699167,0.028062327,0.06083665759139489,Muito Baixo
5699169,0.028062327,0.06083665759139489,Muito Baixo
5699170,0.01361153,0.03479698722802185,Muito Baixo
5699171,0.027558932,0.06083665759139489,Muito Baixo
5699172,0.028062327,0.06083665759139489,Muito Baixo
5699173,0.010413036,0.03479698722802185,Muito Baixo
5699174,0.028062327,0.06083665759139489,Muito Baixo
5699175,0.028062327,0.06083665759139489,Muito Baixo
5699176,0.028062327,0.06083665759139489,Muito Baixo
5699177,0.028062327,0.06083665759139489,Muito Baixo
5699178,0.031452246,0.06083665759139489,Muito Baixo
5699179,0.0030450125,0.017793354216891658,Muito Baixo
5699180,0.008470505,0.03479698722802185,Muito Baixo
5699181,0.028062327,0.06083665759139489,Muito Baixo
5699182,0.028062327,0.06083665759139489,Muito Baixo
5699183,0.003850155,0.017793354216891658,Muito Baixo
5699184,0.028062327,0.06083665759139489,Muito Baixo
5699185,0.0273887,0.06083665759139489,Muito Baixo
5699186,0.028062327,0.06083665759139489,Muito Baixo
5699187,0.028062327,0.06083665759139489,Muito Baixo
5699188,0.044722237000000005,0.07045372492736493,Muito Baixo
5699189,0.028062327,0.06083665759139489,Muito Baixo
5699190,0.027558932,0.06083665759139489,Muito Baixo
5699191,0.028062327,0.06083665759139489,Muito Baixo
5699192,0.028062327,0.06083665759139489,Muito Baixo
5699193,0.01361153,0.03479698722802185,Muito Baixo
5699194,0.028062327,0.06083665759139489,Muito Baixo
5699195,0.009049237,0.03479698722802185,Muito Baixo
5699196,0.028062327,0.06083665759139489,Muito Baixo
5699197,0.028062327,0.06083665759139489,Muito Baixo
5699198,0.027558932,0.06083665759139489,Muito Baixo
5699199,0.028062327,0.06083665759139489,Muito Baixo
5699200,0.028062327,0.06083665759139489,Muito Baixo
5699201,0.008470505,0.03479698722802185,Muito Baixo
5699202,0.01361153,0.03479698722802185,Muito Baixo
5699203,0.0021909561,0.017793354216891658,Muito Baixo
5699204,0.028062327,0.06083665759139489,Muito Baixo
5699205,0.014063528999999998,0.03479698722802185,Muito Baixo
5699206,0.16261744,0.0932156674594192,Muito Baixo
5699207,6.0942217e-05,0.017793354216891658,Muito Baixo
5699208,0.0037106340000000004,0.017793354216891658,Muito Baixo
5699210,0.0030618722,0.017793354216891658,Muito Baixo
5699211,0.028062327,0.06083665759139489,Muito Baixo
5699212,0.028062327,0.06083665759139489,Muito Baixo
5699213,0.008470505,0.03479698722802185,Muito Baixo
5699214,0.008470505,0.03479698722802185,Muito Baixo
5699215,0.009049237,0.03479698722802185,Muito Baixo
5699216,0.028062327,0.06083665759139489,Muito Baixo
5699217,0.028062327,0.06083665759139489,Muito Baixo
5699218,0.023751303999999997,0.04904442476190258,Muito Baixo
5699219,0.028062327,0.06083665759139489,Muito Baixo
5699220,0.031452246,0.06083665759139489,Muito Baixo
5699221,0.028062327,0.06083665759139489,Muito Baixo
5699222,0.010413036,0.03479698722802185,Muito Baixo
5699223,0.031452246,0.06083665759139489,Muito Baixo
5699224,0.009049237,0.03479698722802185,Muito Baixo
5699225,0.0021909561,0.017793354216891658,Muito Baixo
5699226,0.010610225,0.03479698722802185,Muito Baixo
5699227,0.028062327,0.06083665759139489,Muito Baixo
5699228,0.028062327,0.06083665759139489,Muito Baixo
5699229,0.027558932,0.06083665759139489,Muito Baixo
5699230,0.0021909561,0.017793354216891658,Muito Baixo
5699231,0.028062327,0.06083665759139489,Muito Baixo
5699232,0.028062327,0.06083665759139489,Muito Baixo
5699233,0.028062327,0.06083665759139489,Muito Baixo
5699234,0.008664539,0.03479698722802185,Muito Baixo
5699235,0.017811812,0.04904442476190258,Muito Baixo
5699236,0.028062327,0.06083665759139489,Muito Baixo
5699237,0.028062327,0.06083665759139489,Muito Baixo
5699238,0.028062327,0.06083665759139489,Muito Baixo
5699239,0.0048104967,0.017793354216891658,Muito Baixo
5699240,0.028062327,0.06083665759139489,Muito Baixo
5699241,0.027558932,0.06083665759139489,Muito Baixo
5699242,0.028062327,0.06083665759139489,Muito Baixo
5699243,0.027558932,0.06083665759139489,Muito Baixo
5699244,0.028062327,0.06083665759139489,Muito Baixo
5699245,0.028062327,0.06083665759139489,Muito Baixo
5699246,0.028062327,0.06083665759139489,Muito Baixo
5699247,0.009049237,0.03479698722802185,Muito Baixo
5699248,0.0273887,0.06083665759139489,Muito Baixo
5699249,0.013414756000000002,0.03479698722802185,Muito Baixo
